Date,Close,Volume,7day_MA,50day_MA,200day_MA,Close_-1,Volume_-1,Close_-2,Volume_-2,Close_-3,Volume_-3,Close_-4,Volume_-4,Close_-5,Volume_-5,Close_-6,Volume_-6,Close_-7,Volume_-7,Close_-8,Volume_-8,Close_-9,Volume_-9,Close_-10,Volume_-10,Close_-11,Volume_-11,Close_-12,Volume_-12,Close_-13,Volume_-13,Close_-14,Volume_-14,Close_-15,Volume_-15,Close_-16,Volume_-16,Close_-17,Volume_-17,Close_-18,Volume_-18,Close_-19,Volume_-19,Close_-20,Volume_-20,Close_-21,Volume_-21,Close_-22,Volume_-22,Close_-23,Volume_-23,Close_-24,Volume_-24
2020-11-07 08:00:00,15540.0,1.6357,14221.02380952381,11854.746666666666,10385.981666666667,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015,15430.0,4.7974,14927.0,3.5836,14870.0,21.2238,14500.0,8.4253,14266.0,9.6436,14227.0,3.4147,14141.0,1.8700999999999999,14105.0,0.7393,13767.0,6.7764999999999995,13712.0,1.6269,13801.0,1.5172,13725.0,0.9148999999999999,13724.0,17.0866,13748.0,1.4548,13700.0,1.1552,13568.0,1.2184,13350.0,0.4863
2020-11-07 12:00:00,15500.0,0.7567999999999999,14260.52380952381,11869.746666666666,10393.215833333334,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015,15430.0,4.7974,14927.0,3.5836,14870.0,21.2238,14500.0,8.4253,14266.0,9.6436,14227.0,3.4147,14141.0,1.8700999999999999,14105.0,0.7393,13767.0,6.7764999999999995,13712.0,1.6269,13801.0,1.5172,13725.0,0.9148999999999999,13724.0,17.0866,13748.0,1.4548,13700.0,1.1552,13568.0,1.2184
2020-11-07 16:00:00,15453.0,3.7641,14300.357142857143,11884.696666666667,10400.365833333333,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015,15430.0,4.7974,14927.0,3.5836,14870.0,21.2238,14500.0,8.4253,14266.0,9.6436,14227.0,3.4147,14141.0,1.8700999999999999,14105.0,0.7393,13767.0,6.7764999999999995,13712.0,1.6269,13801.0,1.5172,13725.0,0.9148999999999999,13724.0,17.0866,13748.0,1.4548,13700.0,1.1552
2020-11-07 20:00:00,15125.0,15.451,14332.261904761905,11898.9,10407.2225,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015,15430.0,4.7974,14927.0,3.5836,14870.0,21.2238,14500.0,8.4253,14266.0,9.6436,14227.0,3.4147,14141.0,1.8700999999999999,14105.0,0.7393,13767.0,6.7764999999999995,13712.0,1.6269,13801.0,1.5172,13725.0,0.9148999999999999,13724.0,17.0866,13748.0,1.4548
2020-11-08 00:00:00,14874.0,0.4239,14357.238095238095,11912.156666666666,10413.879166666668,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015,15430.0,4.7974,14927.0,3.5836,14870.0,21.2238,14500.0,8.4253,14266.0,9.6436,14227.0,3.4147,14141.0,1.8700999999999999,14105.0,0.7393,13767.0,6.7764999999999995,13712.0,1.6269,13801.0,1.5172,13725.0,0.9148999999999999,13724.0,17.0866
2020-11-08 04:00:00,15067.0,1.3371,14389.166666666666,11925.85,10420.718333333334,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015,15430.0,4.7974,14927.0,3.5836,14870.0,21.2238,14500.0,8.4253,14266.0,9.6436,14227.0,3.4147,14141.0,1.8700999999999999,14105.0,0.7393,13767.0,6.7764999999999995,13712.0,1.6269,13801.0,1.5172,13725.0,0.9148999999999999
2020-11-08 08:00:00,14975.0,1.05,14418.809523809523,11939.226666666667,10427.439166666667,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015,15430.0,4.7974,14927.0,3.5836,14870.0,21.2238,14500.0,8.4253,14266.0,9.6436,14227.0,3.4147,14141.0,1.8700999999999999,14105.0,0.7393,13767.0,6.7764999999999995,13712.0,1.6269,13801.0,1.5172
2020-11-08 12:00:00,15078.0,3.5766999999999998,14450.92857142857,11952.956666666667,10434.214166666667,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015,15430.0,4.7974,14927.0,3.5836,14870.0,21.2238,14500.0,8.4253,14266.0,9.6436,14227.0,3.4147,14141.0,1.8700999999999999,14105.0,0.7393,13767.0,6.7764999999999995,13712.0,1.6269
2020-11-08 16:00:00,15268.0,5.4719,14485.357142857143,11967.003333333334,10441.018333333333,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015,15430.0,4.7974,14927.0,3.5836,14870.0,21.2238,14500.0,8.4253,14266.0,9.6436,14227.0,3.4147,14141.0,1.8700999999999999,14105.0,0.7393,13767.0,6.7764999999999995
2020-11-08 20:00:00,15500.0,1.9744,14525.47619047619,11981.993333333334,10448.016666666666,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015,15430.0,4.7974,14927.0,3.5836,14870.0,21.2238,14500.0,8.4253,14266.0,9.6436,14227.0,3.4147,14141.0,1.8700999999999999,14105.0,0.7393
2020-11-09 00:00:00,15500.0,0.31210000000000004,14566.547619047618,11996.723333333333,10455.03,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015,15430.0,4.7974,14927.0,3.5836,14870.0,21.2238,14500.0,8.4253,14266.0,9.6436,14227.0,3.4147,14141.0,1.8700999999999999
2020-11-09 04:00:00,15484.0,0.5222,14608.166666666666,12011.823333333334,10461.999166666666,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015,15430.0,4.7974,14927.0,3.5836,14870.0,21.2238,14500.0,8.4253,14266.0,9.6436,14227.0,3.4147
2020-11-09 08:00:00,15400.0,0.9635,14648.642857142857,12026.573333333334,10468.9575,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015,15430.0,4.7974,14927.0,3.5836,14870.0,21.2238,14500.0,8.4253,14266.0,9.6436
2020-11-09 12:00:00,15446.0,7.3206999999999995,14693.761904761905,12041.673333333334,10475.935,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015,15430.0,4.7974,14927.0,3.5836,14870.0,21.2238,14500.0,8.4253
2020-11-09 16:00:00,15253.0,5.2027,14736.357142857143,12056.283333333333,10482.375833333334,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015,15430.0,4.7974,14927.0,3.5836,14870.0,21.2238
2020-11-09 20:00:00,15169.0,0.6764,14776.238095238095,12070.69,10488.7525,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015,15430.0,4.7974,14927.0,3.5836
2020-11-10 00:00:00,15359.0,0.7939999999999999,14816.92857142857,12085.62,10495.245,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015,15430.0,4.7974
2020-11-10 04:00:00,15399.0,0.7268,14858.809523809523,12100.513333333334,10501.8275,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839,15628.0,4.015
2020-11-10 08:00:00,15325.0,1.1517,14905.833333333334,12115.046666666667,10508.341666666667,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323,15686.0,7.2839
2020-11-10 12:00:00,15420.0,2.5279,14949.92857142857,12130.77,10514.918333333333,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754,15667.0,3.323
2020-11-10 16:00:00,15254.0,1.4819,14986.92857142857,12146.723333333333,10521.434166666666,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122,15455.0,2.3754
2020-11-10 20:00:00,15200.0,0.1746,15021.5,12162.656666666666,10527.838333333333,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998,15525.0,2.6122
2020-11-11 00:00:00,15348.0,0.9013,15060.166666666666,12178.736666666666,10534.385833333334,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059,15528.0,2.7681999999999998
2020-11-11 04:00:00,15340.0,2.5284,15098.619047619048,12195.123333333333,10540.925,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357,15630.0,1.3059
2020-11-11 08:00:00,15347.0,1.3181,15135.42857142857,12211.55,10547.418333333333,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999,15540.0,1.6357
2020-11-11 12:00:00,15450.0,5.3475,15176.809523809523,12228.17,10553.993333333334,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641,15500.0,0.7567999999999999
2020-11-11 16:00:00,15567.0,7.5005,15219.666666666666,12244.986666666666,10560.648333333333,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451,15453.0,3.7641
2020-11-11 20:00:00,15872.0,2.7112000000000003,15261.738095238095,12262.81,10567.5925,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239,15125.0,15.451
2020-11-12 00:00:00,15835.0,0.4491,15302.07142857143,12280.43,10574.496666666666,15872.0,2.7112000000000003,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371,14874.0,0.4239
2020-11-12 04:00:00,15595.0,1.9857999999999998,15334.642857142857,12297.486666666666,10581.1875,15835.0,0.4491,15872.0,2.7112000000000003,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05,15067.0,1.3371
2020-11-12 08:00:00,15800.0,4.0654,15371.166666666666,12315.35,10588.071666666667,15595.0,1.9857999999999998,15835.0,0.4491,15872.0,2.7112000000000003,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998,14975.0,1.05
2020-11-12 12:00:00,15941.0,8.318200000000001,15405.47619047619,12333.686666666666,10595.030833333334,15800.0,4.0654,15595.0,1.9857999999999998,15835.0,0.4491,15872.0,2.7112000000000003,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719,15078.0,3.5766999999999998
2020-11-12 16:00:00,15899.0,5.288,15429.97619047619,12351.693333333333,10601.885,15941.0,8.318200000000001,15800.0,4.0654,15595.0,1.9857999999999998,15835.0,0.4491,15872.0,2.7112000000000003,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744,15268.0,5.4719
2020-11-12 20:00:00,16087.0,1.9857999999999998,15457.595238095239,12370.46,10608.955833333333,15899.0,5.288,15941.0,8.318200000000001,15800.0,4.0654,15595.0,1.9857999999999998,15835.0,0.4491,15872.0,2.7112000000000003,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004,15500.0,1.9744
2020-11-13 00:00:00,16233.0,3.2934,15476.714285714286,12390.31,10616.15,16087.0,1.9857999999999998,15899.0,5.288,15941.0,8.318200000000001,15800.0,4.0654,15595.0,1.9857999999999998,15835.0,0.4491,15872.0,2.7112000000000003,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222,15500.0,0.31210000000000004
2020-11-13 04:00:00,16367.0,1.8882,15494.309523809523,12410.536666666667,10623.353333333333,16233.0,3.2934,16087.0,1.9857999999999998,15899.0,5.288,15941.0,8.318200000000001,15800.0,4.0654,15595.0,1.9857999999999998,15835.0,0.4491,15872.0,2.7112000000000003,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635,15484.0,0.5222
2020-11-13 08:00:00,16275.0,1.831,15508.333333333334,12430.503333333334,10630.52,16367.0,1.8882,16233.0,3.2934,16087.0,1.9857999999999998,15899.0,5.288,15941.0,8.318200000000001,15800.0,4.0654,15595.0,1.9857999999999998,15835.0,0.4491,15872.0,2.7112000000000003,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995,15400.0,0.9635
2020-11-13 12:00:00,16277.0,5.9961,15522.857142857143,12450.43,10637.664166666667,16275.0,1.831,16367.0,1.8882,16233.0,3.2934,16087.0,1.9857999999999998,15899.0,5.288,15941.0,8.318200000000001,15800.0,4.0654,15595.0,1.9857999999999998,15835.0,0.4491,15872.0,2.7112000000000003,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027,15446.0,7.3206999999999995
2020-11-13 16:00:00,16182.0,5.2507,15540.166666666666,12469.82,10644.750833333334,16277.0,5.9961,16275.0,1.831,16367.0,1.8882,16233.0,3.2934,16087.0,1.9857999999999998,15899.0,5.288,15941.0,8.318200000000001,15800.0,4.0654,15595.0,1.9857999999999998,15835.0,0.4491,15872.0,2.7112000000000003,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764,15253.0,5.2027
2020-11-13 20:00:00,16279.0,0.7243,15558.119047619048,12488.52,10651.9225,16182.0,5.2507,16277.0,5.9961,16275.0,1.831,16367.0,1.8882,16233.0,3.2934,16087.0,1.9857999999999998,15899.0,5.288,15941.0,8.318200000000001,15800.0,4.0654,15595.0,1.9857999999999998,15835.0,0.4491,15872.0,2.7112000000000003,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999,15169.0,0.6764
2020-11-14 00:00:00,16276.0,2.3804,15575.92857142857,12507.2,10659.044166666667,16279.0,0.7243,16182.0,5.2507,16277.0,5.9961,16275.0,1.831,16367.0,1.8882,16233.0,3.2934,16087.0,1.9857999999999998,15899.0,5.288,15941.0,8.318200000000001,15800.0,4.0654,15595.0,1.9857999999999998,15835.0,0.4491,15872.0,2.7112000000000003,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268,15359.0,0.7939999999999999
2020-11-14 04:00:00,16239.0,0.3171,15590.42857142857,12525.566666666668,10666.165,16276.0,2.3804,16279.0,0.7243,16182.0,5.2507,16277.0,5.9961,16275.0,1.831,16367.0,1.8882,16233.0,3.2934,16087.0,1.9857999999999998,15899.0,5.288,15941.0,8.318200000000001,15800.0,4.0654,15595.0,1.9857999999999998,15835.0,0.4491,15872.0,2.7112000000000003,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517,15399.0,0.7268
2020-11-14 08:00:00,16186.0,3.3105,15605.809523809523,12544.08,10673.233333333334,16239.0,0.3171,16276.0,2.3804,16279.0,0.7243,16182.0,5.2507,16277.0,5.9961,16275.0,1.831,16367.0,1.8882,16233.0,3.2934,16087.0,1.9857999999999998,15899.0,5.288,15941.0,8.318200000000001,15800.0,4.0654,15595.0,1.9857999999999998,15835.0,0.4491,15872.0,2.7112000000000003,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279,15325.0,1.1517
2020-11-14 12:00:00,15893.0,1.6797,15615.166666666666,12561.57,10680.05,16186.0,3.3105,16239.0,0.3171,16276.0,2.3804,16279.0,0.7243,16182.0,5.2507,16277.0,5.9961,16275.0,1.831,16367.0,1.8882,16233.0,3.2934,16087.0,1.9857999999999998,15899.0,5.288,15941.0,8.318200000000001,15800.0,4.0654,15595.0,1.9857999999999998,15835.0,0.4491,15872.0,2.7112000000000003,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819,15420.0,2.5279
2020-11-14 16:00:00,16034.0,1.6840000000000002,15629.0,12579.67,10686.97,15893.0,1.6797,16186.0,3.3105,16239.0,0.3171,16276.0,2.3804,16279.0,0.7243,16182.0,5.2507,16277.0,5.9961,16275.0,1.831,16367.0,1.8882,16233.0,3.2934,16087.0,1.9857999999999998,15899.0,5.288,15941.0,8.318200000000001,15800.0,4.0654,15595.0,1.9857999999999998,15835.0,0.4491,15872.0,2.7112000000000003,15567.0,7.5005,15450.0,5.3475,15347.0,1.3181,15340.0,2.5284,15348.0,0.9013,15200.0,0.1746,15254.0,1.4819
